No.of nodes:	 20
Area:	 1000 x 1000
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.542929	6.706587	0.192982	
0.05 	inf	0.386591	2.591017	0.097100	
0.033 	inf	0.249758	1.631343	0.079668	
0.025 	inf	0.233281	1.129763	0.067722	
0.02 	inf	0.175015	0.907819	0.076355	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.542929	5.045872	0.235589	
0.05 	inf	0.192982	4.134545	0.086035	
0.033 	inf	0.165008	1.659091	0.109726	
0.025 	inf	0.148185	1.269877	0.042092	
0.02 	inf	0.138739	1.091542	0.057993	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.484848	4.837719	0.190000	
0.05 	inf	0.223338	3.067935	0.082603	
0.033 	inf	0.123967	1.632593	0.169340	
0.025 	inf	0.145360	1.212953	0.042513	
0.02 	inf	0.110423	0.950947	0.117136	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.525253	6.605882	0.115578	
0.05 	inf	0.186717	2.558411	0.082811	
0.033 	inf	0.159867	1.962766	0.129442	
0.025 	inf	0.119355	1.465879	0.139535	
0.02 	inf	0.113917	0.945923	0.216900	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.583333	6.576471	0.161125	
0.05 	inf	0.239348	2.997260	0.109159	
0.033 	inf	0.302652	1.674141	0.062630	
0.025 	inf	0.200161	1.306778	0.072890	
0.02 	inf	0.272374	1.383477	0.080105	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.838710	0.272040	5.238095	0.085000	
0.05 	2.349206	0.196226	2.772727	0.022472	
0.033 	1.702857	0.112769	1.458108	0.029925	
0.025 	1.726744	0.099874	1.466045	0.018727	
0.02 	1.334821	0.058764	0.989130	0.029190	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.806452	0.272040	5.738220	0.105000	
0.05 	2.357143	0.175659	2.860892	0.077403	
0.033 	1.706897	0.114238	1.869270	0.037531	
0.025 	1.685393	0.101759	1.216575	0.013767	
0.02 	1.392523	0.102419	1.115854	0.024096	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.822581	0.292191	5.663212	0.090000	
0.05 	2.357143	0.171895	2.835025	0.036205	
0.033 	1.735294	0.115066	1.596798	0.061977	
0.025 	1.693182	0.187991	1.325243	0.022013	
0.02 	1.340807	0.067145	1.139752	0.031931	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.822581	0.337531	5.563452	0.050251	
0.05 	2.365079	0.197484	2.493182	0.040100	
0.033 	1.704545	0.165428	1.687596	0.050167	
0.025 	1.681564	0.073492	1.146114	0.032541	
0.02 	1.379630	0.080767	1.138287	0.090857	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.790323	0.444444	4.258964	0.082915	
0.05 	2.365079	0.207332	2.386957	0.040404	
0.033 	1.693182	0.151652	1.354271	0.044813	
0.025 	1.715116	0.130045	1.373585	0.040609	
0.02 	1.339367	0.110537	1.046534	0.231395	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.288945	3.859712	0.037688	
0.05 	inf	0.116541	1.839931	0.052632	
0.033 	inf	0.115641	1.055000	0.042869	
0.025 	inf	0.060891	0.823575	0.013845	
0.02 	inf	0.045683	0.800149	0.014721	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.288945	3.881295	0.065657	
0.05 	inf	0.143036	1.587613	0.036205	
0.033 	inf	0.099420	1.227169	0.030782	
0.025 	inf	0.109422	0.996293	0.010638	
0.02 	inf	0.034586	0.651847	0.039487	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.292191	4.770925	0.032500	
0.05 	inf	0.145546	2.001852	0.032459	
0.033 	inf	0.091211	1.222349	0.024979	
0.025 	inf	0.061404	0.823988	0.020690	
0.02 	inf	0.059187	0.796324	0.034972	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.286432	3.996269	0.045340	
0.05 	inf	0.119048	1.629283	0.042714	
0.033 	inf	0.171068	1.098039	0.033333	
0.025 	inf	0.077508	1.003707	0.010625	
0.02 	inf	0.097674	0.638788	0.261599	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.238693	3.257053	0.075000	
0.05 	inf	0.224185	1.943942	0.022472	
0.033 	inf	0.081193	1.044044	0.039933	
0.025 	inf	0.088518	1.069431	0.010638	
0.02 	inf	0.066497	0.772855	0.103896	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.743590	0.188442	3.377419	0.040201	
0.05 	4.413793	0.196568	1.680578	0.013733	
0.033 	2.977273	0.056931	1.151482	0.029118	
0.025 	2.269565	0.047619	0.839903	0.011429	
0.02 	1.819444	0.052601	0.698328	0.032990	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.743590	0.188442	3.374194	0.035354	
0.05 	4.413793	0.066250	1.653188	0.016332	
0.033 	2.954545	0.062750	1.147091	0.035953	
0.025 	2.226087	0.031895	0.871774	0.020177	
0.02 	1.805556	0.075485	0.680412	0.038187	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.769231	0.188442	3.364516	0.032500	
0.05 	4.396552	0.092616	1.675762	0.018797	
0.033 	2.965517	0.060380	1.120341	0.022519	
0.025 	2.278261	0.080511	0.865337	0.008745	
0.02 	1.791667	0.035105	0.700334	0.016863	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.692308	0.188442	4.127907	0.032500	
0.05 	4.482759	0.093117	1.684887	0.017610	
0.033 	3.000000	0.062035	1.115957	0.022519	
0.025 	2.260870	0.081685	0.869276	0.008745	
0.02 	1.791667	0.037130	0.681319	0.049383	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.794872	0.259446	3.977612	0.035264	
0.05 	4.431034	0.095142	1.637072	0.017632	
0.033 	2.988506	0.043765	1.078189	0.024247	
0.025 	2.269565	0.055975	0.867830	0.009393	
0.02 	1.791667	0.054508	0.656604	0.203620	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.771429	0.087719	3.332258	0.012500	
0.05 	0.903915	0.043750	1.426554	0.006242	
0.033 	0.584906	0.036304	1.093319	0.007420	
0.025 	0.450000	0.021902	0.714488	0.003123	
0.02 	0.358166	0.027583	0.572805	0.002500	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.771429	0.087719	3.322581	0.012500	
0.05 	0.903915	0.070088	1.431594	0.006242	
0.033 	0.582547	0.028878	0.943097	0.007420	
0.025 	0.444643	0.021889	0.854063	0.003123	
0.02 	0.358166	0.028070	0.664952	0.002500	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.807143	0.087719	3.309677	0.015000	
0.05 	0.896797	0.043750	1.435825	0.006242	
0.033 	0.591981	0.046281	0.946828	0.007420	
0.025 	0.439286	0.021875	0.854063	0.003123	
0.02 	0.358790	0.028056	0.682392	0.004500	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.771429	0.087719	2.844193	0.012500	
0.05 	0.900356	0.043750	1.417489	0.006242	
0.033 	0.594340	0.027250	1.106992	0.007420	
0.025 	0.450000	0.021875	0.729329	0.003123	
0.02 	0.363897	0.028056	0.666667	0.002500	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.764286	0.087719	2.861190	0.012500	
0.05 	0.900356	0.043750	1.663462	0.006242	
0.033 	0.587264	0.028902	0.941231	0.007420	
0.025 	0.442857	0.035088	0.834671	0.003123	
0.02 	0.356734	0.054370	0.598741	0.021886	
 
No.of nodes:	 20
Area:	 1000 x 1000
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.058333	0.095238	2.752161	0.022500	
0.05 	1.004149	0.047500	1.363506	0.012484	
0.033 	0.670330	0.031353	0.909696	0.009893	
0.025 	0.504167	0.023765	0.683681	0.006246	
0.02 	0.403010	0.019019	0.550691	0.007004	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.058333	0.095238	2.711048	0.022500	
0.05 	1.004149	0.047500	1.354467	0.012484	
0.033 	0.670330	0.031379	0.864668	0.009893	
0.025 	0.506250	0.023765	0.686105	0.006246	
0.02 	0.404682	0.019019	0.549539	0.007004	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.033333	0.095238	2.731988	0.022500	
0.05 	1.004167	0.047500	1.329132	0.012484	
0.033 	0.677686	0.030553	0.903042	0.009893	
0.025 	0.509395	0.023765	0.645805	0.006246	
0.02 	0.404682	0.019019	0.605079	0.006000	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.033333	0.095238	2.696884	0.022500	
0.05 	1.004167	0.047500	1.348011	0.012484	
0.033 	0.677686	0.031353	0.908057	0.009893	
0.025 	0.511482	0.023139	0.698909	0.006246	
0.02 	0.404682	0.019019	0.624509	0.007000	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.033333	0.095238	2.763689	0.022500	
0.05 	1.000000	0.047500	1.368876	0.011236	
0.033 	0.677686	0.031379	0.879518	0.015690	
0.025 	0.505219	0.023765	0.731575	0.006246	
0.02 	0.402337	0.028614	0.566948	0.008504	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	236.000000	0.047500	2.402500	0.012500	
0.05 	236.000000	0.023720	1.199750	0.006242	
0.033 	236.000000	0.015664	0.790602	0.005771	
0.025 	236.000000	0.011868	0.599625	0.003123	
0.02 	236.000000	0.009500	0.485500	0.004502	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
