No.of nodes:	 100
Area:	 1500 x 1500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	15.028777	1.500000	21.132530	0.187500	
0.05 	18.807339	0.535088	10.167954	0.073750	
0.033 	4.853428	0.680567	6.980106	0.044591	
0.025 	16.568000	0.262792	5.209486	0.060853	
0.02 	2.955524	0.244888	4.253419	0.057644	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	41.620000	1.097990	21.197581	0.112500	
0.05 	19.351852	0.718946	13.070560	0.033708	
0.033 	4.827014	0.378151	7.918639	0.079167	
0.025 	14.934783	0.216945	6.755886	0.046308	
0.02 	2.965468	0.399573	5.710084	0.078708	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	41.500000	1.077889	20.517375	0.072500	
0.05 	18.779817	0.535670	10.618474	0.102500	
0.033 	4.816038	0.410108	7.261708	0.061932	
0.025 	3.753176	0.580374	5.245059	0.067998	
0.02 	2.928264	0.168534	5.131100	0.164297	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	41.840000	1.128463	24.976744	0.173367	
0.05 	7.422383	0.536921	12.106667	0.051250	
0.033 	18.545455	0.357084	6.952255	0.062706	
0.025 	3.722719	0.266246	7.806590	0.083229	
0.02 	7.812261	0.322217	4.172468	0.276833	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	41.340000	0.891960	25.065728	0.125313	
0.05 	7.395683	0.508772	13.053790	0.046192	
0.033 	20.907216	0.514499	6.408706	0.026403	
0.025 	3.711986	0.315823	6.336842	0.103145	
0.02 	12.052632	0.352972	5.093928	0.152174	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	107.736842	1.496241	19.563636	0.178841	
0.05 	51.475000	0.829561	9.652174	0.074906	
0.033 	34.183333	0.508167	6.648990	0.055235	
0.025 	25.810127	0.525905	4.102862	0.040701	
0.02 	inf	0.680524	3.177564	0.026566	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	1.449749	21.861224	0.105000	
0.05 	51.075000	0.669761	9.216638	0.087282	
0.033 	34.083333	0.676951	6.267292	0.088186	
0.025 	684.333333	0.340042	7.710633	0.035044	
0.02 	20.867347	0.681586	4.052870	0.060332	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	107.421053	1.986413	18.493007	0.102500	
0.05 	51.200000	0.662683	12.082589	0.093985	
0.033 	34.183333	0.829670	5.441358	0.047894	
0.025 	682.333333	0.639858	5.622291	0.083229	
0.02 	20.816327	1.043700	3.772727	0.127034	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	107.684211	1.651515	19.178832	0.150376	
0.05 	51.300000	0.899183	13.603448	0.069825	
0.033 	1027.500000	0.784145	5.239044	0.033800	
0.025 	26.000000	0.418723	8.073353	0.065122	
0.02 	21.197917	0.499402	3.758741	0.180887	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	107.947368	1.497312	15.879518	0.153266	
0.05 	51.300000	0.796897	9.133681	0.087391	
0.033 	34.016667	0.801337	7.465181	0.048600	
0.025 	25.911392	0.924515	4.056689	0.139447	
0.02 	1028.500000	0.558612	4.092468	0.341780	
 
CBR Pkt_size:	 50
