No.of nodes:	 100
Area:	 1000 x 1000
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
No.of nodes:	 100
Area:	 1000 x 1000
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.166667	0.503759	16.723602	0.092732	
0.05 	8.543933	0.630788	8.867213	0.036386	
0.033 	5.725762	0.249793	5.710946	0.016515	
0.025 	4.266807	0.313321	3.653554	0.027690	
0.02 	3.445008	0.150651	3.022222	0.014500	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.166667	0.503759	17.367742	0.107500	
0.05 	8.531381	0.498747	7.290634	0.051186	
0.033 	5.617729	0.248139	4.818761	0.016488	
0.025 	4.276730	0.379007	4.431034	0.011271	
0.02 	3.458545	0.150726	3.023362	0.012500	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.208333	0.503759	15.036827	0.120000	
0.05 	8.531381	0.501877	10.403475	0.052500	
0.033 	5.646409	0.331679	5.887800	0.035655	
0.025 	4.266247	0.125704	3.812950	0.030019	
0.02 	3.462838	0.100100	3.370463	0.013000	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.083333	0.503759	17.900332	0.080402	
0.05 	8.563025	0.377972	7.301653	0.050125	
0.033 	5.675900	0.162675	4.960674	0.017355	
0.025 	4.273684	0.565517	3.777857	0.020664	
0.02 	3.450253	0.100601	3.010039	0.059263	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.016667	0.503759	15.005666	0.085213	
0.05 	8.510460	0.377972	10.985743	0.050063	
0.033 	5.643646	0.331131	6.486811	0.016488	
0.025 	4.283019	0.516731	4.370040	0.040000	
0.02 	3.435294	0.100601	3.058857	0.132117	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.798319	0.754386	14.930939	0.052500	
0.05 	8.407563	0.250000	7.628895	0.093317	
0.033 	5.569444	0.165842	5.544615	0.013212	
0.025 	4.238397	0.125704	3.930029	0.035985	
0.02 	3.363025	0.099099	3.089143	0.011000	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.403361	0.754386	15.323864	0.052500	
0.05 	8.386555	0.250000	8.933225	0.093867	
0.033 	5.537396	0.165842	5.138915	0.047934	
0.025 	4.215190	0.125625	4.395613	0.037389	
0.02 	3.373311	0.100601	3.187242	0.011500	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.411765	0.754386	14.952909	0.052500	
0.05 	8.438819	0.250000	7.646809	0.032459	
0.033 	5.558333	0.165842	5.722458	0.013212	
0.025 	4.364979	0.188243	3.976522	0.036662	
0.02 	3.357983	0.100100	3.299635	0.014500	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.403361	0.754386	15.346591	0.062500	
0.05 	8.399160	0.251250	8.543444	0.029963	
0.033 	5.584958	0.165842	5.516854	0.014026	
0.025 	4.367865	0.310345	4.421224	0.133375	
0.02 	3.499157	0.462448	3.786063	0.098497	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.453782	0.754386	17.435484	0.052500	
0.05 	8.424370	0.251250	7.456432	0.074028	
0.033 	5.550000	0.165979	5.189241	0.013190	
0.025 	4.351579	0.121250	4.061562	0.182055	
0.02 	3.495784	0.150150	3.981495	0.122154	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.754386	17.356913	0.045000	
0.05 	inf	0.251250	7.419944	0.022472	
0.033 	inf	0.166253	4.923006	0.014038	
0.025 	inf	0.188243	5.128788	0.011364	
0.02 	inf	0.100550	2.994918	0.010000	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.754386	14.867978	0.050000	
0.05 	inf	0.251250	8.319182	0.024969	
0.033 	inf	0.166253	4.876242	0.013190	
0.025 	inf	0.125704	4.243846	0.011364	
0.02 	inf	0.264241	3.461538	0.010000	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.754386	17.789474	0.050000	
0.05 	inf	0.251250	7.580282	0.024969	
0.033 	inf	0.248555	6.082115	0.013212	
0.025 	inf	0.125704	3.744170	0.012626	
0.02 	inf	0.579249	3.550547	0.031500	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.503759	14.938202	0.045000	
0.05 	inf	0.376250	8.776509	0.024969	
0.033 	inf	0.248555	4.927442	0.014026	
0.025 	inf	0.188243	4.290938	0.063131	
0.02 	inf	0.100601	3.098016	0.355090	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.503759	16.952978	0.045000	
0.05 	inf	0.376250	7.434783	0.024969	
0.033 	inf	0.248555	5.829189	0.013190	
0.025 	inf	0.314070	3.760085	0.107051	
0.02 	inf	0.150726	3.119482	0.274114	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	213.222222	0.503759	17.114286	0.045000	
0.05 	101.000000	0.376250	7.481638	0.022472	
0.033 	68.535714	0.165979	4.947761	0.013212	
0.025 	51.864865	0.125704	3.742574	0.011364	
0.02 	43.613636	0.099600	3.134243	0.010000	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	213.222222	0.503759	18.371711	0.050000	
0.05 	101.000000	0.376250	8.901316	0.024969	
0.033 	68.500000	0.165979	5.494393	0.014015	
0.025 	51.864865	0.125704	3.751768	0.011364	
0.02 	43.613636	0.150651	3.010820	0.011000	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	213.222222	0.503759	14.946328	0.050000	
0.05 	101.000000	0.376250	7.456215	0.024969	
0.033 	68.535714	0.248350	5.671924	0.013212	
0.025 	51.864865	0.187617	3.746110	0.048642	
0.02 	44.604651	0.150651	3.594118	0.014500	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	213.222222	0.503759	14.929379	0.045000	
0.05 	101.000000	0.251250	7.471671	0.024969	
0.033 	68.500000	0.163501	5.521961	0.014026	
0.025 	51.864865	0.188125	4.473510	0.098027	
0.02 	44.627907	0.201913	3.623742	0.233174	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	213.222222	0.503759	14.985876	0.045000	
0.05 	101.000000	0.251250	8.743631	0.024969	
0.033 	68.500000	0.426383	4.950514	0.014015	
0.025 	51.864865	0.125704	3.795845	0.063371	
0.02 	44.604651	0.254674	3.553975	0.155462	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1939.000000	0.250000	15.270893	0.040000	
0.05 	1939.000000	0.124844	7.198639	0.019975	
0.033 	1939.000000	0.082440	4.903882	0.008258	
0.025 	1939.000000	0.062461	3.711282	0.010101	
0.02 	1939.000000	0.050000	2.983690	0.007500	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1940.000000	0.250000	15.117647	0.040000	
0.05 	1940.000000	0.124844	7.628242	0.019975	
0.033 	1940.000000	0.082440	4.898336	0.008244	
0.025 	1940.000000	0.062461	3.835379	0.010101	
0.02 	1940.000000	0.050000	2.971863	0.009000	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1939.000000	0.250000	14.857143	0.040000	
0.05 	1939.000000	0.124844	7.411765	0.019975	
0.033 	1939.000000	0.082440	5.039924	0.008258	
0.025 	1939.000000	0.062461	3.705182	0.051768	
0.02 	1939.000000	0.050000	3.031461	0.012500	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1939.000000	0.250000	15.273775	0.040000	
0.05 	1939.000000	0.124844	7.422969	0.019975	
0.033 	1939.000000	0.082440	4.930491	0.009076	
0.025 	1939.000000	0.062461	3.718794	0.103492	
0.02 	1939.000000	0.050000	3.144721	0.169118	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1940.000000	0.250000	15.148459	0.040000	
0.05 	1940.000000	0.124844	7.425770	0.019975	
0.033 	1940.000000	0.082440	5.004630	0.008244	
0.025 	1940.000000	0.062461	3.344479	0.054106	
0.02 	1940.000000	0.050000	3.072082	0.190424	
 
No.of nodes:	 100
Area:	 1000 x 1000
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.222222	0.989950	17.264706	0.052500	
0.05 	8.040441	0.347935	7.257703	0.039950	
0.033 	5.322738	0.412252	6.870180	0.019786	
0.025 	4.014815	0.428482	4.676776	0.015000	
0.02 	3.222222	0.151378	3.988497	0.026078	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.261194	1.261307	16.725806	0.052500	
0.05 	8.252830	0.498123	7.865559	0.099496	
0.033 	5.272506	0.246078	4.773358	0.012366	
0.025 	4.029685	0.478643	3.629032	0.021902	
0.02 	3.256372	0.200100	2.909091	0.060090	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.080882	1.494975	15.005780	0.052500	
0.05 	8.074074	0.469260	7.590909	0.043860	
0.033 	5.307317	0.333058	5.516507	0.012366	
0.025 	4.065299	0.250470	4.186752	0.025689	
0.02 	3.253353	0.349222	2.903479	0.040100	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.335821	1.494975	16.691318	0.052500	
0.05 	8.096296	0.362155	8.240625	0.037453	
0.033 	5.670157	0.327815	5.632762	0.013190	
0.025 	4.270588	0.120776	4.101472	0.084947	
0.02 	3.248882	0.301781	3.390085	0.108740	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.170370	1.226131	14.526611	0.052500	
0.05 	8.051852	0.362155	7.476190	0.048811	
0.033 	5.332518	0.247517	4.802778	0.014015	
0.025 	4.076636	0.123827	4.309135	0.021290	
0.02 	3.301349	0.404737	3.453359	0.121292	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	129.062500	0.503759	18.820789	0.045000	
0.05 	66.677419	0.252816	7.150761	0.086250	
0.033 	47.090909	0.331131	4.838060	0.026381	
0.025 	35.758621	0.127034	3.248280	0.020664	
0.02 	17.198347	0.098648	2.886174	0.041372	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	129.062500	0.503759	14.427778	0.045000	
0.05 	66.419355	0.252816	8.504013	0.073842	
0.033 	47.136364	0.328371	5.787118	0.013190	
0.025 	35.775862	0.121951	3.659737	0.020013	
0.02 	28.777778	0.356026	3.414571	0.038500	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	129.125000	0.503759	17.593333	0.045000	
0.05 	66.645161	0.252816	7.376956	0.093199	
0.033 	47.113636	0.167769	5.425488	0.013190	
0.025 	35.810345	0.127034	3.589744	0.021303	
0.02 	28.777778	0.300903	2.886792	0.105656	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	129.187500	0.503759	14.757835	0.045000	
0.05 	66.354839	0.459222	7.157676	0.093199	
0.033 	47.181818	0.331957	4.880527	0.016488	
0.025 	21.183673	0.249687	4.148903	0.073016	
0.02 	28.763889	0.151880	2.887778	0.283847	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	82.640000	0.503759	14.313889	0.045000	
0.05 	66.387097	0.379224	7.170124	0.086466	
0.033 	47.068182	0.331131	4.891816	0.025556	
0.025 	35.775862	0.184326	4.266612	0.097928	
0.02 	28.805556	0.103098	2.963087	0.190994	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	83.916667	0.500000	17.132686	0.037406	
0.05 	40.260000	0.249688	7.185596	0.043860	
0.033 	27.229730	0.488007	4.721866	0.014015	
0.025 	20.500000	0.250471	3.762355	0.045654	
0.02 	16.500000	0.321199	2.959498	0.010995	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	83.875000	0.498747	14.332410	0.037406	
0.05 	40.220000	0.511538	8.345104	0.030189	
0.033 	27.256757	0.164880	5.840737	0.048640	
0.025 	20.530612	0.333778	5.232039	0.064456	
0.02 	16.467213	0.824380	3.454426	0.032161	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	83.833333	0.500000	18.473310	0.037406	
0.05 	40.240000	0.249688	7.379801	0.045113	
0.033 	27.189189	0.654652	4.731261	0.012366	
0.025 	20.520408	0.314931	3.699571	0.028125	
0.02 	16.508197	0.268817	3.335231	0.014493	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	83.791667	0.500000	14.373961	0.037406	
0.05 	40.340000	0.248439	7.380342	0.086250	
0.033 	27.202703	0.555556	4.750457	0.015664	
0.025 	20.571429	0.267023	4.364988	0.018114	
0.02 	16.483607	0.696308	3.513963	0.008496	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	83.833333	0.500000	14.341667	0.037406	
0.05 	40.260000	0.512164	8.108025	0.092616	
0.033 	27.229730	0.164056	5.752784	0.013190	
0.025 	20.561224	0.314394	3.697293	0.064415	
0.02 	16.516393	0.239108	3.648276	0.051217	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.750000	15.685801	0.055000	
0.05 	inf	0.397351	8.642623	0.023720	
0.033 	inf	0.438914	4.761249	0.051113	
0.025 	inf	0.629689	3.704205	0.013117	
0.02 	inf	0.204070	3.058133	0.033584	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.750000	16.507788	0.055000	
0.05 	inf	0.397351	7.202216	0.024969	
0.033 	inf	0.270514	4.864789	0.044518	
0.025 	inf	0.207612	3.912387	0.013741	
0.02 	inf	0.167785	2.958998	0.034552	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.750000	14.364641	0.055000	
0.05 	inf	0.397351	8.686985	0.033750	
0.033 	inf	0.270514	4.875000	0.057708	
0.025 	inf	0.207612	3.816581	0.014366	
0.02 	inf	0.167785	2.961231	0.120519	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.750000	16.808917	0.055000	
0.05 	inf	0.397351	8.994872	0.023720	
0.033 	inf	0.270514	4.736746	0.042045	
0.025 	inf	0.207612	3.709195	0.011243	
0.02 	inf	0.168067	2.974886	0.071932	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	inf	0.750000	14.298343	0.055000	
0.05 	inf	0.397351	7.392603	0.029963	
0.033 	inf	0.270514	4.889202	0.043838	
0.025 	inf	0.207756	4.339080	0.016250	
0.02 	inf	0.273415	3.017452	0.087286	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	194.000000	0.500000	12.732500	0.055000	
0.05 	97.000000	0.249688	6.353308	0.018727	
0.033 	66.896552	0.164880	4.205276	0.010717	
0.025 	51.052632	0.125865	3.184260	0.009381	
0.02 	45.116279	0.101626	2.555000	0.005500	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	194.000000	0.500000	12.745000	0.055000	
0.05 	97.000000	0.249688	6.382022	0.018727	
0.033 	66.896552	0.164880	4.206925	0.009068	
0.025 	51.052632	0.125865	3.197377	0.031230	
0.02 	42.173913	0.101626	2.545000	0.006000	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	194.000000	0.500000	12.777500	0.055000	
0.05 	97.000000	0.249688	6.374532	0.018750	
0.033 	66.896552	0.164880	4.219291	0.010717	
0.025 	51.052632	0.125865	3.195503	0.019988	
0.02 	40.416667	0.101626	2.553500	0.006503	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	194.000000	0.500000	12.750000	0.055000	
0.05 	97.000000	0.249688	6.358302	0.018727	
0.033 	66.896552	0.164880	4.197032	0.009068	
0.025 	51.052632	0.125865	3.184884	0.038726	
0.02 	42.173913	0.101781	2.550500	0.006006	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	194.000000	0.500000	12.760000	0.055000	
0.05 	92.380952	0.249688	6.355805	0.018727	
0.033 	66.896552	0.164880	4.203627	0.010717	
0.025 	51.052632	0.125945	3.187383	0.009369	
