No.of nodes:	 80
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.05 	12.240000	15.528000	17.184000	16.023200	
0.033 	18.577858	22.706271	25.970597	24.262426	
0.025 	24.480000	29.496000	33.336000	32.023200	
0.02 	30.663332	36.426213	42.933467	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.725815	11.997995	12.168421	12.030075	
0.05 	17.408000	21.998000	23.596000	24.033200	
0.033 	26.318632	32.167217	36.893689	36.393639	
0.025 	34.544000	41.786000	47.158000	48.000000	
0.02 	43.439720	51.603802	58.985493	60.030015	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	11.292231	15.482707	15.747368	16.040100	
0.05 	22.528000	28.468000	30.492000	32.043200	
0.033 	34.059406	41.628163	46.380638	48.524852	
0.025 	44.924000	54.076000	61.160000	64.009600	
0.02 	56.216108	66.781391	76.378189	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	13.858647	18.947368	19.326316	20.050125	
0.05 	27.648000	34.938000	37.584000	40.053200	
0.033 	41.800180	51.089109	58.433843	60.656066	
0.025 	55.188000	66.366000	74.790000	80.053200	
0.02 	68.992496	81.958979	93.898949	100.050025	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.592982	5.614035	5.052632	4.010025	
0.05 	7.182000	11.214000	9.856000	8.013200	
0.033 	10.837084	16.983698	14.883488	12.131213	
0.025 	14.322000	22.260000	19.712000	16.013200	
0.02 	17.830915	27.579790	24.638319	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.159398	9.624060	8.445113	8.020050	
0.05 	12.312000	19.224000	17.328000	16.023200	
0.033 	18.553855	29.114911	25.490549	24.262426	
0.025 	24.504000	38.160000	33.696000	32.023200	
0.02 	30.567284	47.279640	42.213107	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.725815	13.634085	12.304762	12.030075	
0.05 	17.442000	27.234000	23.936000	24.036400	
0.033 	26.386639	41.246125	36.213621	36.393639	
0.025 	34.646000	54.060000	47.804000	48.033200	
0.02 	43.337669	66.979490	59.631816	60.030015	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	11.292231	17.644110	15.923810	16.040100	
0.05 	22.572000	35.244000	31.856000	32.003200	
0.033 	34.147415	53.377338	46.908691	48.524852	
0.025 	45.012000	69.960000	63.580000	64.043200	
0.02 	56.260130	86.679340	76.994497	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	13.858647	21.654135	19.488722	20.050125	
0.05 	27.702000	43.254000	38.016000	40.053200	
0.033 	41.908191	65.508551	57.569757	60.656066	
0.025 	55.242000	85.860000	75.654000	80.053200	
0.02 	68.938469	106.379190	94.979490	100.050025	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.452632	5.614035	5.614035	4.010025	
0.05 	6.860000	2.702000	11.214000	8.010000	
0.033 	10.403040	16.983698	16.983698	12.121212	
0.025 	13.762000	4.508000	22.414000	16.010000	
0.02 	17.102551	27.579790	28.014007	20.013207	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.918797	9.624060	9.624060	8.020050	
0.05 	11.784000	4.632000	19.224000	16.020000	
0.033 	17.833783	29.114911	29.114911	24.242424	
0.025 	23.592000	7.728000	38.424000	32.020000	
0.02 	29.462731	47.279640	48.024012	39.987194	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.384962	13.634085	13.634085	12.030075	
0.05 	16.728000	6.562000	27.234000	24.030000	
0.033 	25.230523	41.246125	41.246125	36.393639	
0.025 	33.354000	10.948000	54.434000	48.030000	
0.02 	41.602801	66.979490	68.034017	60.033217	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	10.851128	17.644110	17.644110	16.040100	
0.05 	21.604000	8.492000	35.244000	32.040000	
0.033 	32.651265	53.377338	53.377338	48.524852	
0.025 	43.208000	14.168000	70.444000	64.040000	
0.02 	54.015008	86.679340	88.044022	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	13.317293	21.654135	21.654135	20.050125	
0.05 	26.568000	10.422000	43.254000	40.050000	
0.033 	40.234023	65.508551	65.508551	60.556056	
0.025 	52.758000	17.388000	86.454000	80.050000	
0.02 	65.966983	106.379190	108.054027	100.050025	
 
No.of nodes:	 80
Area:	 500 x 500
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.014035	5.614035	5.614035	4.010025	
0.05 	0.014000	9.058000	11.214000	8.010000	
0.033 	0.000000	13.245325	16.983698	12.131213	
0.025 	0.014000	17.206000	22.414000	16.010000	
0.02 	0.000000	21.248624	28.014007	19.899950	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.024060	9.624060	9.624060	8.020050	
0.05 	0.024000	15.528000	19.224000	16.020000	
0.033 	0.000000	22.706271	29.114911	24.262426	
0.025 	0.024000	29.496000	38.424000	32.020000	
0.02 	0.000000	36.426213	48.024012	39.779890	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.034085	13.634085	13.634085	12.030075	
0.05 	0.034000	21.998000	27.234000	24.030000	
0.033 	0.000000	32.167217	41.246125	36.393639	
0.025 	0.034000	41.786000	54.434000	48.030000	
0.02 	0.000000	51.603802	68.034017	59.519760	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.044110	17.644110	17.644110	16.040100	
0.05 	0.044000	28.468000	35.244000	32.040000	
0.033 	0.000000	41.628163	53.377338	48.524852	
0.025 	0.044000	54.076000	70.444000	64.040000	
0.02 	0.000000	66.781391	88.044022	79.479740	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.054135	21.654135	21.654135	20.050125	
0.05 	0.054000	34.938000	43.254000	40.050000	
0.033 	0.000000	51.089109	65.508551	60.656066	
0.025 	0.054000	66.366000	86.454000	80.050000	
0.02 	0.000000	81.958979	108.054027	99.349675	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.529825	5.614035	5.614035	4.010025	
0.05 	3.066000	11.214000	11.214000	8.010000	
0.033 	4.648465	16.983698	16.983698	12.131213	
0.025 	6.132000	22.260000	22.414000	16.010000	
0.02 	7.647824	27.579790	28.014007	19.899950	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	2.622556	9.624060	9.624060	8.020050	
0.05 	5.256000	19.224000	19.224000	16.020000	
0.033 	7.968797	29.114911	29.114911	24.262426	
0.025 	10.512000	38.160000	38.424000	32.020000	
0.02 	13.110555	47.279640	48.024012	39.779890	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.715288	13.634085	13.634085	12.030075	
0.05 	7.446000	27.234000	27.234000	24.030000	
0.033 	11.289129	41.246125	41.246125	36.393639	
0.025 	14.858000	54.060000	54.434000	48.030000	
0.02 	18.573287	66.979490	68.034017	59.519760	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.808020	17.644110	17.644110	16.040100	
0.05 	9.636000	35.244000	35.244000	32.040000	
0.033 	14.565457	53.377338	53.377338	48.524852	
0.025 	19.228000	69.960000	70.444000	64.040000	
0.02 	24.036018	86.679340	88.044022	79.479740	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.900752	21.654135	21.654135	20.050125	
0.05 	11.826000	43.254000	43.254000	40.050000	
0.033 	17.875788	65.508551	65.508551	60.656066	
0.025 	23.598000	85.860000	86.454000	80.050000	
0.02 	29.498749	106.379190	108.054027	99.349675	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.252632	2.554386	5.614035	4.010025	
0.05 	0.518000	3.710000	11.214000	8.010000	
0.033 	1.218122	5.922592	16.983698	12.121212	
0.025 	0.994000	6.510000	22.414000	16.010000	
0.02 	1.232616	7.927964	28.014007	19.899950	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.433083	4.378947	9.624060	8.020050	
0.05 	0.864000	6.360000	19.224000	16.020000	
0.033 	1.296130	10.153015	29.114911	24.262426	
0.025 	1.704000	11.160000	38.424000	32.020000	
0.02 	2.089045	13.590795	48.024012	39.779890	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.613534	6.203509	13.634085	12.030075	
0.05 	1.224000	9.010000	27.234000	24.030000	
0.033 	1.836184	14.383438	41.246125	36.393639	
0.025 	2.414000	15.810000	54.434000	48.030000	
0.02 	4.864432	19.253627	68.034017	59.519760	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.793985	8.028070	17.644110	16.040100	
0.05 	1.584000	11.660000	35.244000	32.040000	
0.033 	2.376238	18.613861	53.377338	48.524852	
0.025 	3.124000	20.460000	70.444000	64.040000	
0.02 	3.829915	24.872436	88.044022	79.479740	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.974436	9.852632	21.654135	20.050125	
0.05 	1.944000	14.310000	43.254000	40.050000	
0.033 	2.916292	22.844284	65.508551	60.556056	
0.025 	3.780000	25.110000	86.454000	80.050000	
0.02 	4.646323	30.255128	108.054027	99.349675	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.922807	5.614035	5.614035	4.010025	
0.05 	3.836000	11.214000	11.214000	8.010000	
0.033 	5.810581	16.983698	16.983698	12.121212	
0.025 	7.658000	22.260000	22.414000	16.010000	
0.02 	9.552776	27.579790	28.014007	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.296241	9.624060	9.624060	8.020050	
0.05 	6.576000	19.224000	19.224000	16.020000	
0.033 	9.960996	29.114911	29.114911	24.262426	
0.025 	13.128000	38.160000	38.424000	32.020000	
0.02 	16.328164	47.279640	48.024012	39.859930	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.669674	13.634085	13.634085	12.030075	
0.05 	9.316000	27.234000	27.234000	24.030000	
0.033 	14.111411	41.246125	41.246125	36.393639	
0.025 	18.598000	54.060000	54.434000	48.030000	
0.02 	23.165583	66.979490	68.034017	60.000000	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.043108	17.644110	17.644110	16.040100	
0.05 	12.056000	35.244000	35.244000	32.040000	
0.033 	18.261826	53.377338	53.377338	48.524852	
0.025 	24.068000	69.960000	70.444000	64.040000	
0.02 	29.890945	86.679340	88.044022	79.639820	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.416541	21.654135	21.654135	20.050125	
0.05 	14.796000	43.254000	43.254000	40.050000	
0.033 	22.412241	65.508551	65.508551	60.556056	
0.025 	29.484000	85.860000	86.454000	80.050000	
0.02 	36.846423	106.379190	108.054027	99.949975	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.922807	5.614035	5.614035	4.010025	
0.05 	3.822000	11.214000	11.214000	8.010000	
0.033 	5.796580	16.983698	16.983698	12.121212	
0.025 	7.658000	22.260000	22.414000	16.010000	
0.02 	9.510755	27.579790	28.014007	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.296241	9.624060	9.624060	8.020050	
0.05 	6.552000	19.224000	19.224000	16.020000	
0.033 	9.960996	29.114911	29.114911	24.262426	
0.025 	13.128000	38.160000	38.424000	32.020000	
0.02 	16.304152	47.279640	48.024012	39.859930	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	4.669674	13.634085	13.634085	12.030075	
0.05 	9.282000	27.234000	27.234000	24.030000	
0.033 	14.111411	41.246125	41.246125	36.393639	
0.025 	18.598000	54.060000	54.434000	48.030000	
0.02 	23.029515	66.979490	68.034017	60.000000	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.043108	17.644110	17.644110	16.040100	
0.05 	12.012000	35.244000	35.244000	32.040000	
0.033 	18.261826	53.377338	53.377338	48.524852	
0.025 	24.068000	69.960000	70.444000	64.040000	
0.02 	29.846923	86.679340	88.044022	79.639820	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.416541	21.654135	21.654135	20.050125	
0.05 	14.742000	43.254000	43.254000	40.050000	
0.033 	22.412241	65.508551	65.508551	60.556056	
0.025 	29.538000	85.860000	86.454000	80.050000	
0.02 	36.630315	106.379190	108.054027	99.949975	
 
No.of nodes:	 80
Area:	 500 x 500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.582957	5.614035	5.614035	4.010025	
0.05 	6.720000	11.214000	11.214000	8.010000	
0.033 	10.809081	16.983698	16.983698	12.131213	
0.025 	8.960000	22.414000	22.414000	16.010000	
0.02 	17.242621	28.014007	28.014007	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.513784	9.624060	9.624060	8.020050	
0.05 	12.240000	19.224000	19.224000	16.020000	
0.033 	18.557856	29.114911	29.114911	24.262426	
0.025 	17.280000	38.424000	38.424000	32.020000	
0.02 	30.327164	48.024012	48.024012	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.809524	13.634085	13.634085	12.030075	
0.05 	17.340000	27.234000	27.234000	24.030000	
0.033 	26.250625	41.246125	41.246125	36.393639	
0.025 	31.314000	54.434000	54.434000	48.030000	
0.02 	43.303652	68.034017	68.034017	60.030015	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	10.105263	17.644110	17.644110	16.040100	
0.05 	22.440000	35.244000	35.244000	32.040000	
0.033 	30.759076	53.377338	53.377338	48.524852	
0.025 	40.612000	70.444000	70.444000	64.040000	
0.02 	52.078039	88.044022	88.044022	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	13.808521	21.654135	21.654135	20.050125	
0.05 	26.676000	43.254000	43.254000	40.050000	
0.033 	37.803780	65.508551	65.508551	60.656066	
0.025 	38.772000	86.454000	86.454000	80.050000	
0.02 	68.722361	108.054027	108.054027	100.050025	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.056642	5.614035	5.614035	4.010025	
0.05 	10.080000	11.214000	11.214000	8.010000	
0.033 	15.233523	16.983698	16.983698	12.131213	
0.025 	19.866000	22.414000	22.414000	16.010000	
0.02 	25.142571	28.014007	28.014007	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.665664	9.624060	9.624060	8.020050	
0.05 	17.280000	19.224000	19.224000	16.020000	
0.033 	20.426043	29.114911	29.114911	24.262426	
0.025 	24.792000	38.424000	38.424000	32.020000	
0.02 	33.952976	48.024012	48.024012	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	11.214035	13.634085	13.634085	12.030075	
0.05 	22.576000	27.234000	27.234000	24.030000	
0.033 	36.927693	41.246125	41.246125	36.393639	
0.025 	48.756000	54.434000	54.434000	48.030000	
0.02 	48.066033	68.034017	68.034017	60.030015	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	14.560401	17.644110	17.644110	16.040100	
0.05 	24.728000	35.244000	35.244000	32.040000	
0.033 	44.224422	53.377338	53.377338	48.524852	
0.025 	45.496000	70.444000	70.444000	64.040000	
0.02 	56.656328	88.044022	88.044022	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	17.868672	21.654135	21.654135	20.050125	
0.05 	30.348000	43.254000	43.254000	40.050000	
0.033 	57.407741	65.508551	65.508551	60.656066	
0.025 	77.490000	86.454000	86.454000	80.050000	
0.02 	92.008004	108.054027	108.054027	100.050025	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.582957	5.614035	5.614035	4.010025	
0.05 	7.144000	11.214000	11.214000	8.010000	
0.033 	10.799080	16.983698	16.983698	12.131213	
0.025 	14.186000	22.414000	22.414000	16.010000	
0.02 	17.732866	28.014007	28.014007	20.010005	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	6.139348	9.624060	9.624060	8.020050	
0.05 	12.244000	19.224000	19.224000	16.020000	
0.033 	18.461846	29.114911	29.114911	24.262426	
0.025 	24.436000	38.424000	38.424000	32.020000	
0.02 	30.351176	48.024012	48.024012	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.695739	13.634085	13.634085	12.030075	
0.05 	17.344000	27.234000	27.234000	24.030000	
0.033 	26.152615	41.246125	41.246125	36.393639	
0.025 	34.548000	54.434000	54.434000	48.030000	
0.02 	43.065533	68.034017	68.034017	60.030015	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	11.252130	17.644110	17.644110	16.040100	
0.05 	22.444000	35.244000	35.244000	32.040000	
0.033 	33.931393	53.377338	53.377338	48.524852	
0.025 	44.664000	70.444000	70.444000	64.040000	
0.02 	55.951976	88.044022	88.044022	80.040020	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	13.808521	21.654135	21.654135	20.050125	
0.05 	27.490000	43.254000	43.254000	40.050000	
0.033 	41.642164	65.508551	65.508551	60.656066	
0.025 	54.976000	86.454000	86.454000	80.050000	
0.02 	68.614307	108.054027	108.054027	100.050025	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.038596	5.614035	5.614035	4.010025	
0.05 	10.052000	11.214000	11.214000	8.010000	
0.033 	15.233523	16.983698	16.983698	12.131213	
0.025 	20.090000	22.414000	22.414000	16.010000	
0.02 	25.114557	28.014007	28.014007	20.000000	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.637594	9.624060	9.624060	8.020050	
0.05 	17.232000	19.224000	19.224000	16.020000	
0.033 	26.114611	29.114911	29.114911	24.262426	
0.025 	34.440000	38.424000	38.424000	32.020000	
0.02 	43.053527	48.024012	48.024012	40.020010	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	12.236591	13.634085	13.634085	12.030075	
0.05 	24.446000	27.234000	27.234000	24.030000	
0.033 	36.995700	41.246125	41.246125	36.393639	
0.025 	48.790000	54.434000	54.434000	48.030000	
0.02 	60.992496	68.034017	68.034017	60.000000	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	15.835589	17.644110	17.644110	16.040100	
0.05 	31.636000	35.244000	35.244000	32.040000	
0.033 	47.876788	53.377338	53.377338	48.524852	
0.025 	63.140000	70.444000	70.444000	64.040000	
0.02 	78.931466	88.044022	88.044022	80.000000	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	19.434586	21.654135	21.654135	20.050125	
0.05 	38.826000	43.254000	43.254000	40.050000	
0.033 	58.703870	65.508551	65.508551	60.656066	
0.025 	77.490000	86.454000	86.454000	80.050000	
0.02 	96.870435	108.054027	108.054027	100.000000	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	5.178947	5.614035	5.614035	4.010025	
0.05 	10.346000	11.214000	11.214000	8.010000	
0.033 	15.653565	16.983698	16.983698	12.131213	
0.025 	20.664000	22.414000	22.414000	16.010000	
0.02 	25.828914	28.014007	28.014007	19.949975	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	8.878195	9.624060	9.624060	8.020050	
0.05 	17.736000	19.224000	19.224000	16.020000	
0.033 	26.834683	29.114911	29.114911	24.262426	
0.025 	35.424000	38.424000	38.424000	32.020000	
0.02 	44.254127	48.024012	48.024012	39.879940	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	12.577444	13.634085	13.634085	12.030075	
0.05 	25.126000	27.234000	27.234000	24.030000	
0.033 	38.015802	41.246125	41.246125	36.393639	
0.025 	50.184000	54.434000	54.434000	48.030000	
0.02 	62.693347	68.034017	68.034017	59.969985	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	16.276692	17.644110	17.644110	16.040100	
0.05 	32.516000	35.244000	35.244000	32.040000	
0.033 	49.196920	53.377338	53.377338	48.524852	
0.025 	64.944000	70.444000	70.444000	64.040000	
0.02 	81.132566	88.044022	88.044022	79.519760	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
