No.of nodes:	 50
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.033 	0.000000	30.338005	100.000000	99.917560	
0.025 	0.000000	29.106808	100.000000	100.000000	
0.02 	0.000000	28.350000	100.000000	100.000000	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.750000	41.000000	100.000000	100.000000	
0.05 	0.000000	33.083645	100.000000	100.000000	
0.033 	0.000000	30.338005	100.000000	100.000000	
0.025 	0.000000	29.106808	100.000000	100.000000	
0.02 	0.000000	28.350000	100.000000	100.000000	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	3.750000	41.000000	100.000000	100.000000	
0.05 	0.000000	33.083645	100.000000	100.000000	
0.033 	0.000000	30.338005	100.000000	100.000000	
0.025 	0.000000	29.106808	100.000000	100.000000	
0.02 	0.000000	28.350000	100.000000	100.000000	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.250000	99.750000	100.000000	100.000000	
0.05 	0.000000	91.885144	100.000000	100.000000	
0.033 	2.555647	94.558945	100.000000	100.000000	
0.025 	0.000000	85.633979	100.000000	100.000000	
0.02 	0.000000	96.250000	100.000000	100.000000	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.250000	99.750000	100.000000	100.000000	
0.05 	0.000000	82.397004	100.000000	100.000000	
0.033 	2.555647	93.239901	100.000000	99.835120	
0.025 	0.000000	97.314179	100.000000	100.000000	
0.02 	0.000000	96.050000	100.000000	100.000000	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.250000	99.500000	100.000000	100.000000	
0.05 	0.000000	99.625468	100.000000	100.000000	
0.033 	2.555647	96.702391	100.000000	100.000000	
0.025 	0.000000	85.009369	100.000000	100.000000	
0.02 	0.000000	95.300000	100.000000	100.000000	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.250000	99.750000	100.000000	100.000000	
0.05 	0.000000	89.513109	100.000000	100.000000	
0.033 	2.555647	48.474856	100.000000	100.000000	
0.025 	0.000000	90.505934	100.000000	100.000000	
0.02 	0.000000	67.200000	100.000000	100.000000	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.250000	86.500000	100.000000	100.000000	
0.05 	0.000000	97.503121	100.000000	100.000000	
0.033 	2.555647	91.673537	100.000000	100.000000	
0.025 	0.562149	70.768270	100.000000	100.000000	
0.02 	0.000000	94.100000	100.000000	100.000000	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.500000	100.000000	100.000000	100.000000	
0.05 	25.468165	100.000000	100.000000	100.000000	
0.033 	35.366859	100.000000	100.000000	99.917560	
0.025 	10.368520	99.312929	100.000000	100.000000	
0.02 	25.050000	98.500000	100.000000	100.000000	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.500000	100.000000	100.000000	100.000000	
0.05 	25.468165	100.000000	100.000000	100.000000	
0.033 	35.366859	100.000000	100.000000	99.917560	
0.025 	10.368520	99.312929	100.000000	100.000000	
0.02 	25.000000	98.500000	100.000000	100.000000	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	1.500000	100.000000	100.000000	100.000000	
0.05 	25.468165	100.000000	100.000000	100.000000	
0.033 	35.366859	100.000000	100.000000	100.000000	
0.025 	10.368520	99.312929	100.000000	100.000000	
0.02 	25.000000	98.500000	100.000000	100.000000	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	29.750000	100.000000	100.000000	100.000000	
0.05 	25.343321	100.000000	100.000000	100.000000	
0.033 	35.366859	100.000000	100.000000	100.000000	
0.025 	34.103685	99.312929	100.000000	100.000000	
0.02 	33.200000	98.500000	100.000000	100.000000	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	29.750000	100.000000	100.000000	100.000000	
0.05 	25.343321	100.000000	100.000000	100.000000	
0.033 	35.366859	100.000000	100.000000	100.000000	
0.025 	34.103685	99.312929	100.000000	100.000000	
0.02 	33.200000	98.500000	100.000000	100.000000	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.250000	100.000000	97.250000	100.000000	
0.05 	3.620474	100.000000	97.128589	100.000000	
0.033 	6.183017	100.000000	97.197032	100.000000	
0.025 	0.000000	99.312929	97.189257	100.000000	
0.02 	4.600000	98.500000	97.250000	100.000000	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.250000	100.000000	97.250000	100.000000	
0.05 	3.620474	100.000000	97.128589	100.000000	
0.033 	6.183017	100.000000	97.197032	100.000000	
0.025 	0.000000	99.312929	97.189257	100.000000	
0.02 	4.600000	98.500000	97.250000	100.000000	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.250000	100.000000	97.250000	100.000000	
0.05 	3.620474	100.000000	97.128589	100.000000	
0.033 	6.183017	100.000000	97.197032	100.000000	
0.025 	0.000000	99.312929	97.189257	100.000000	
0.02 	34.000000	98.500000	97.250000	100.000000	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.250000	100.000000	97.250000	100.000000	
0.05 	3.620474	100.000000	97.128589	100.000000	
0.033 	6.183017	100.000000	97.197032	100.000000	
0.025 	0.000000	99.312929	97.189257	100.000000	
0.02 	8.100000	98.500000	97.250000	100.000000	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	7.250000	100.000000	97.250000	100.000000	
0.05 	3.620474	100.000000	97.128589	100.000000	
0.033 	6.183017	100.000000	97.197032	99.835120	
0.025 	0.000000	99.312929	97.189257	100.000000	
0.02 	34.000000	98.500000	97.250000	100.000000	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	21.500000	88.500000	100.000000	100.000000	
0.05 	21.473159	80.774032	100.000000	100.000000	
0.033 	14.756801	77.988458	100.000000	100.000000	
0.025 	15.427858	76.764522	100.000000	100.000000	
0.02 	15.500000	75.900000	100.000000	100.000000	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	21.500000	88.500000	100.000000	100.000000	
0.05 	19.600499	80.774032	100.000000	100.000000	
0.033 	14.756801	77.988458	100.000000	99.835120	
0.025 	14.740787	76.764522	100.000000	100.000000	
0.02 	16.050000	75.900000	100.000000	100.000000	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	21.500000	88.500000	100.000000	100.000000	
0.05 	19.600499	80.774032	100.000000	100.000000	
0.033 	14.839242	77.988458	100.000000	99.835120	
0.025 	14.740787	76.764522	100.000000	100.000000	
0.02 	16.000000	75.900000	100.000000	100.000000	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	21.500000	88.500000	100.000000	100.000000	
0.05 	19.600499	80.774032	100.000000	100.000000	
0.033 	14.756801	77.988458	100.000000	99.835120	
0.025 	16.364772	76.764522	100.000000	100.000000	
0.02 	14.800000	75.850000	100.000000	100.000000	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
