No.of nodes:	 80
Area:	 1000 x 1000
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.095618	0.101299	0.123879	0.099466	
0.05 	0.049903	0.050328	0.072774	0.050302	
0.033 	0.032953	0.033200	0.054544	0.033068	
0.025 	0.024957	0.027849	0.036451	0.024931	
0.02 	0.019880	0.024877	0.024725	0.020193	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.095643	0.100782	0.170463	0.101278	
0.05 	0.049899	0.050905	0.089012	0.049876	
0.033 	0.032933	0.033116	0.057290	0.032822	
0.025 	0.024958	0.025262	0.042240	0.025095	
0.02 	0.019873	0.024638	0.036970	0.020869	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.095614	0.101553	0.274297	0.099714	
0.05 	0.049847	0.050006	0.076093	0.050043	
0.033 	0.032956	0.037896	0.042011	0.033259	
0.025 	0.024976	0.025225	0.043913	0.025292	
0.02 	0.019873	0.020236	0.038625	0.021794	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.095632	0.100516	0.174498	0.099396	
0.05 	0.049868	0.050385	0.080221	0.049719	
0.033 	0.032982	0.034137	0.067501	0.033036	
0.025 	0.024959	0.025150	0.050033	0.024839	
0.02 	0.019876	0.029435	0.023320	0.024045	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099680	0.102586	0.142536	0.099869	
0.05 	0.049843	0.050319	0.105674	0.049831	
0.033 	0.032967	0.038003	0.050507	0.032953	
0.025 	0.024935	0.025384	0.052961	0.025238	
0.02 	0.019869	0.021898	0.061447	0.032941	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.097385	0.101298	0.158142	0.099498	
0.05 	0.049461	0.054296	0.082219	0.049936	
0.033 	0.032443	0.033090	0.091032	0.033365	
0.025 	0.024308	0.024990	0.038054	0.024906	
0.02 	-nan	0.022992	0.028211	0.019924	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.105883	0.152393	0.099990	
0.05 	0.049412	0.050078	0.089814	0.049878	
0.033 	0.032822	0.033060	0.049288	0.033004	
0.025 	0.024261	0.025213	0.032848	0.024889	
0.02 	-nan	0.020669	0.031408	0.020035	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.097397	0.102335	0.149539	0.099496	
0.05 	0.049537	0.050204	0.113925	0.050378	
0.033 	0.032847	0.033226	0.048744	0.033057	
0.025 	-nan	0.026379	0.042557	0.024903	
0.02 	0.019338	0.021318	0.046834	0.022750	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100524	0.150089	0.099985	
0.05 	0.049467	0.050384	0.095611	0.049934	
0.033 	0.032759	0.033064	0.050210	0.032837	
0.025 	-nan	0.025293	0.042328	0.025123	
0.02 	0.019888	0.024791	0.042895	0.023925	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.101024	0.151231	0.099492	
0.05 	-nan	0.058867	0.078455	0.049808	
0.033 	0.032794	0.033231	0.044523	0.033472	
0.025 	-nan	0.027056	0.058117	0.025739	
0.02 	0.019879	0.023190	0.040214	0.023904	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.079283	0.101304	0.167046	0.099503	
0.05 	0.045899	0.050262	0.075384	0.049874	
0.033 	0.030916	0.033285	0.042312	0.032871	
0.025 	0.025028	0.024945	0.027974	0.024874	
0.02 	0.017860	0.020788	0.031690	0.020067	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.078946	0.100296	0.173803	0.099742	
0.05 	0.045689	0.050267	0.075812	0.049754	
0.033 	0.030807	0.032981	0.060140	0.032844	
0.025 	0.025009	0.025212	0.037707	0.025424	
0.02 	0.016667	0.020238	0.045829	0.020020	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.079612	0.100273	0.129584	0.100768	
0.05 	0.045832	0.050390	0.123455	0.049811	
0.033 	0.030755	0.033254	0.051382	0.032896	
0.025 	0.021310	0.026573	0.039486	0.024904	
0.02 	0.016447	0.020115	0.036678	0.020928	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.079361	0.103658	0.152990	0.099495	
0.05 	0.045923	0.050029	0.099932	0.049748	
0.033 	0.030619	0.033232	0.051451	0.032895	
0.025 	0.021199	0.025189	0.063090	0.024920	
0.02 	0.016459	0.021893	0.030677	0.021917	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.079727	0.100532	0.125453	0.099493	
0.05 	0.048748	0.050072	0.071078	0.049871	
0.033 	0.030529	0.033737	0.073960	0.033221	
0.025 	0.020922	0.025135	0.059158	0.025142	
0.02 	0.016339	0.021717	0.034633	0.026524	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100531	0.208277	0.094403	
0.05 	0.045592	0.049956	0.076316	0.047322	
0.033 	0.030836	0.033067	0.042881	0.032973	
0.025 	0.023612	0.025041	0.045837	0.024036	
0.02 	0.017350	0.020628	0.035686	0.019512	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.096042	0.100529	0.153596	0.094401	
0.05 	0.045847	0.050022	0.077555	0.047379	
0.033 	-nan	0.035662	0.042881	0.032974	
0.025 	0.022737	0.025052	0.045688	0.023991	
0.02 	-nan	0.019995	0.022636	0.020472	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100289	0.130006	0.094395	
0.05 	0.045613	0.050204	0.082910	0.047796	
0.033 	0.029405	0.033626	0.036754	0.032993	
0.025 	-nan	0.025231	0.048752	0.024050	
0.02 	0.018481	0.022052	0.026172	0.022709	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.095809	0.100524	0.155188	0.094399	
0.05 	0.045342	0.049965	0.064537	0.047377	
0.033 	0.031476	0.032987	0.044811	0.033136	
0.025 	-nan	0.025265	0.036291	0.024128	
0.02 	0.020020	0.021007	0.027945	0.025832	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100789	0.172937	0.094393	
0.05 	0.045148	0.050329	0.075678	0.047378	
0.033 	0.028919	0.033039	0.042873	0.032834	
0.025 	0.023573	0.025154	0.029342	0.024154	
0.02 	0.025485	0.027246	0.034451	0.024848	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100284	0.112061	0.094460	
0.05 	-nan	0.050019	0.064403	0.047290	
0.033 	-nan	0.033041	0.042512	0.032844	
0.025 	-nan	0.024978	0.032215	0.023989	
0.02 	-nan	0.019987	0.026559	0.019373	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100283	0.128735	0.094465	
0.05 	-nan	0.050019	0.056360	0.047289	
0.033 	-nan	0.032986	0.048394	0.032897	
0.025 	-nan	0.025265	0.028050	0.023989	
0.02 	-nan	0.020088	0.025651	0.020132	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100036	0.150119	0.094457	
0.05 	-nan	0.049957	0.064860	0.047290	
0.033 	-nan	0.032983	0.052816	0.032834	
0.025 	-nan	0.024994	0.028345	0.023990	
0.02 	-nan	0.019986	0.023351	0.021222	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100038	0.112050	0.094466	
0.05 	-nan	0.049965	0.056012	0.047290	
0.033 	-nan	0.032960	0.042067	0.032842	
0.025 	-nan	0.025804	0.028824	0.023990	
0.02 	-nan	0.020480	0.028167	0.021986	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.100048	0.127109	0.094458	
0.05 	-nan	0.049956	0.074540	0.047290	
0.033 	-nan	0.032988	0.037060	0.032921	
0.025 	-nan	0.025394	0.034112	0.023990	
0.02 	-nan	0.021107	0.027682	0.028815	
 
No.of nodes:	 80
Area:	 1000 x 1000
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.099801	0.099635	0.100367	
0.05 	-nan	0.049900	0.049818	0.050554	
0.033 	-nan	0.032934	0.032879	0.032782	
0.025 	-nan	0.024950	0.024909	0.024975	
0.02 	-nan	0.019958	0.019927	0.019864	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.099801	0.099653	0.099369	
0.05 	-nan	0.049899	0.049825	0.049752	
0.033 	-nan	0.032933	0.032884	0.032832	
0.025 	-nan	0.024949	0.028097	0.024889	
0.02 	-nan	0.019957	0.020007	0.019867	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.099801	0.099650	0.099358	
0.05 	-nan	0.049899	0.049832	0.050166	
0.033 	-nan	0.032935	0.032886	0.032752	
0.025 	-nan	0.024950	0.024929	0.024850	
0.02 	-nan	0.019957	0.027820	0.022613	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.099800	0.099658	0.099372	
0.05 	-nan	0.049899	0.049830	0.049729	
0.033 	-nan	0.032934	0.032888	0.032830	
0.025 	-nan	0.024950	0.024994	0.024898	
0.02 	-nan	0.019957	0.028406	0.024377	
 
